TYPE,DATE,START TIME,END TIME,USAGE (kWh),COST,NOTES
Electric usage,2024-11-05,19:00,19:29,0.52,$0.09
Electric usage,2024-11-05,19:30,19:59,0.23,$0.04
Electric usage,2024-11-05,20:00,20:29,0.51,$0.09
Electric usage,2024-11-05,20:30,20:59,0.31,$0.05
Electric usage,2024-11-05,21:00,21:29,0.54,$0.10
Electric usage,2024-11-05,21:30,21:59,0.56,$0.10
Electric usage,2024-11-05,22:00,22:29,0.31,$0.05
Electric usage,2024-11-05,22:30,22:59,0.46,$0.08
Electric usage,2024-11-05,23:00,23:29,0.17,$0.03
Electric usage,2024-11-05,23:30,23:59,0.43,$0.08
Electric usage,2024-11-06,00:00,00:29,0.16,$0.03
Electric usage,2024-11-06,00:30,00:59,0.42,$0.07
Electric usage,2024-11-06,01:00,01:29,0.16,$0.03
Electric usage,2024-11-06,01:30,01:59,0.37,$0.06
Electric usage,2024-11-06,02:00,02:29,0.20,$0.04
Electric usage,2024-11-06,02:30,02:59,0.20,$0.03
Electric usage,2024-11-06,03:00,03:29,0.36,$0.06
Electric usage,2024-11-06,03:30,03:59,0.15,$0.03
Electric usage,2024-11-06,04:00,04:29,0.41,$0.07
Electric usage,2024-11-06,04:30,04:59,0.16,$0.03
Electric usage,2024-11-06,05:00,05:29,0.42,$0.07
Electric usage,2024-11-06,05:30,05:59,0.40,$0.07
Electric usage,2024-11-06,06:00,06:29,0.53,$0.09
Electric usage,2024-11-06,06:30,06:59,0.24,$0.04
Electric usage,2024-11-06,07:00,07:29,0.35,$0.06
Electric usage,2024-11-06,07:30,07:59,0.33,$0.06
Electric usage,2024-11-06,08:00,08:29,0.21,$0.04
Electric usage,2024-11-06,08:30,08:59,0.21,$0.04
Electric usage,2024-11-06,09:00,09:29,0.18,$0.03
Electric usage,2024-11-06,09:30,09:59,0.23,$0.04
Electric usage,2024-11-06,10:00,10:29,0.22,$0.04
Electric usage,2024-11-06,10:30,10:59,0.20,$0.04
Electric usage,2024-11-06,11:00,11:29,0.22,$0.04
Electric usage,2024-11-06,11:30,11:59,0.18,$0.03
Electric usage,2024-11-06,12:00,12:29,0.21,$0.04
Electric usage,2024-11-06,12:30,12:59,0.19,$0.03
Electric usage,2024-11-06,13:00,13:29,0.39,$0.07
Electric usage,2024-11-06,13:30,13:59,0.25,$0.04
Electric usage,2024-11-06,14:00,14:29,0.23,$0.04
Electric usage,2024-11-06,14:30,14:59,0.24,$0.04
Electric usage,2024-11-06,15:00,15:29,0.24,$0.04
Electric usage,2024-11-06,15:30,15:59,0.23,$0.04
Electric usage,2024-11-06,16:00,16:29,0.22,$0.04
Electric usage,2024-11-06,16:30,16:59,0.26,$0.05
Electric usage,2024-11-06,17:00,17:29,1.87,$0.33
Electric usage,2024-11-06,17:30,17:59,1.59,$0.28
Electric usage,2024-11-06,18:00,18:29,1.29,$0.23
Electric usage,2024-11-06,18:30,18:59,1.31,$0.23
Electric usage,2024-11-06,19:00,19:29,1.37,$0.24
Electric usage,2024-11-06,19:30,19:59,1.39,$0.25
Electric usage,2024-11-06,20:00,20:29,1.27,$0.23
Electric usage,2024-11-06,20:30,20:59,1.24,$0.22
Electric usage,2024-11-06,21:00,21:29,1.18,$0.21
Electric usage,2024-11-06,21:30,21:59,1.17,$0.21
Electric usage,2024-11-06,22:00,22:29,0.92,$0.16
Electric usage,2024-11-06,22:30,22:59,0.92,$0.16
Electric usage,2024-11-06,23:00,23:29,0.89,$0.16
Electric usage,2024-11-06,23:30,23:59,0.92,$0.16
Electric usage,2024-11-07,00:00,00:29,0.88,$0.16
Electric usage,2024-11-07,00:30,00:59,0.90,$0.16
Electric usage,2024-11-07,01:00,01:29,0.87,$0.15
Electric usage,2024-11-07,01:30,01:59,0.94,$0.17
Electric usage,2024-11-07,02:00,02:29,1.00,$0.18
Electric usage,2024-11-07,02:30,02:59,0.94,$0.17
Electric usage,2024-11-07,03:00,03:29,0.87,$0.15
Electric usage,2024-11-07,03:30,03:59,0.81,$0.14
Electric usage,2024-11-07,04:00,04:29,0.18,$0.03
Electric usage,2024-11-07,04:30,04:59,0.16,$0.03
Electric usage,2024-11-07,05:00,05:29,0.16,$0.03
Electric usage,2024-11-07,05:30,05:59,0.18,$0.03
Electric usage,2024-11-07,06:00,06:29,0.25,$0.04
Electric usage,2024-11-07,06:30,06:59,0.42,$0.07
Electric usage,2024-11-07,07:00,07:29,0.20,$0.03
Electric usage,2024-11-07,07:30,07:59,0.53,$0.09
Electric usage,2024-11-07,08:00,08:29,0.32,$0.06
Electric usage,2024-11-07,08:30,08:59,0.36,$0.06
Electric usage,2024-11-07,09:00,09:29,0.28,$0.05
Electric usage,2024-11-07,09:30,09:59,0.25,$0.04
Electric usage,2024-11-07,10:00,10:29,0.38,$0.07
Electric usage,2024-11-07,10:30,10:59,0.49,$0.09
Electric usage,2024-11-07,11:00,11:29,0.51,$0.09
Electric usage,2024-11-07,11:30,11:59,0.56,$0.10
Electric usage,2024-11-07,12:00,12:29,0.39,$0.07
Electric usage,2024-11-07,12:30,12:59,0.39,$0.07
Electric usage,2024-11-07,13:00,13:29,0.20,$0.04
Electric usage,2024-11-07,13:30,13:59,0.23,$0.04
Electric usage,2024-11-07,14:00,14:29,0.23,$0.04
Electric usage,2024-11-07,14:30,14:59,0.24,$0.04
Electric usage,2024-11-07,15:00,15:29,0.31,$0.06
Electric usage,2024-11-07,15:30,15:59,0.33,$0.06
Electric usage,2024-11-07,16:00,16:29,0.35,$0.06
Electric usage,2024-11-07,16:30,16:59,0.38,$0.07
Electric usage,2024-11-07,17:00,17:29,0.38,$0.07
Electric usage,2024-11-07,17:30,17:59,0.82,$0.14
Electric usage,2024-11-07,18:00,18:29,1.02,$0.18
Electric usage,2024-11-07,18:30,18:59,1.00,$0.18
Electric usage,2024-11-07,19:00,19:29,1.40,$0.25
Electric usage,2024-11-07,19:30,19:59,1.05,$0.19
Electric usage,2024-11-07,20:00,20:29,1.40,$0.25
Electric usage,2024-11-07,20:30,20:59,0.52,$0.09
Electric usage,2024-11-07,21:00,21:29,0.35,$0.06
Electric usage,2024-11-07,21:30,21:59,0.18,$0.03
Electric usage,2024-11-07,22:00,22:29,0.17,$0.03
Electric usage,2024-11-07,22:30,22:59,0.40,$0.07
Electric usage,2024-11-07,23:00,23:29,0.15,$0.03
Electric usage,2024-11-07,23:30,23:59,0.43,$0.08
Electric usage,2024-11-08,00:00,00:29,0.16,$0.03
Electric usage,2024-11-08,00:30,00:59,0.25,$0.04
Electric usage,2024-11-08,01:00,01:29,0.34,$0.06
Electric usage,2024-11-08,01:30,01:59,0.16,$0.03
Electric usage,2024-11-08,02:00,02:29,0.45,$0.08
Electric usage,2024-11-08,02:30,02:59,0.15,$0.03
Electric usage,2024-11-08,03:00,03:29,0.44,$0.08
Electric usage,2024-11-08,03:30,03:59,0.14,$0.03
Electric usage,2024-11-08,04:00,04:29,0.45,$0.08
Electric usage,2024-11-08,04:30,04:59,0.15,$0.03
Electric usage,2024-11-08,05:00,05:29,0.37,$0.06
Electric usage,2024-11-08,05:30,05:59,0.31,$0.06
Electric usage,2024-11-08,06:00,06:29,0.25,$0.04
Electric usage,2024-11-08,06:30,06:59,0.53,$0.09
Electric usage,2024-11-08,07:00,07:29,0.38,$0.07
Electric usage,2024-11-08,07:30,07:59,1.14,$0.20
Electric usage,2024-11-08,08:00,08:29,0.42,$0.07
Electric usage,2024-11-08,08:30,08:59,0.52,$0.09
Electric usage,2024-11-08,09:00,09:29,0.29,$0.05
Electric usage,2024-11-08,09:30,09:59,0.52,$0.09
Electric usage,2024-11-08,10:00,10:29,0.25,$0.04
Electric usage,2024-11-08,10:30,10:59,0.43,$0.08
Electric usage,2024-11-08,11:00,11:29,0.36,$0.06
Electric usage,2024-11-08,11:30,11:59,0.36,$0.06
Electric usage,2024-11-08,12:00,12:29,0.34,$0.06
Electric usage,2024-11-08,12:30,12:59,0.35,$0.06
Electric usage,2024-11-08,13:00,13:29,0.36,$0.06
Electric usage,2024-11-08,13:30,13:59,0.35,$0.06
Electric usage,2024-11-08,14:00,14:29,0.33,$0.06
Electric usage,2024-11-08,14:30,14:59,0.33,$0.06
Electric usage,2024-11-08,15:00,15:29,0.38,$0.07
Electric usage,2024-11-08,15:30,15:59,0.45,$0.08
Electric usage,2024-11-08,16:00,16:29,0.31,$0.06
Electric usage,2024-11-08,16:30,16:59,0.76,$0.14
Electric usage,2024-11-08,17:00,17:29,0.61,$0.11
Electric usage,2024-11-08,17:30,17:59,0.52,$0.09
Electric usage,2024-11-08,18:00,18:29,0.46,$0.08
Electric usage,2024-11-08,18:30,18:59,0.47,$0.08
Electric usage,2024-11-08,19:00,19:29,0.28,$0.05
Electric usage,2024-11-08,19:30,19:59,0.24,$0.04
Electric usage,2024-11-08,20:00,20:29,0.29,$0.05
Electric usage,2024-11-08,20:30,20:59,0.27,$0.05
Electric usage,2024-11-08,21:00,21:29,0.36,$0.06
Electric usage,2024-11-08,21:30,21:59,0.25,$0.04
Electric usage,2024-11-08,22:00,22:29,0.23,$0.04
Electric usage,2024-11-08,22:30,22:59,0.15,$0.03
Electric usage,2024-11-08,23:00,23:29,0.18,$0.00
Electric usage,2024-11-08,23:30,23:59,0.14,$0.00
Electric usage,2024-11-09,00:00,00:29,0.16,$0.03
Electric usage,2024-11-09,00:30,00:59,0.13,$0.03
Electric usage,2024-11-09,01:00,01:29,0.17,$0.03
Electric usage,2024-11-09,01:30,01:59,0.18,$0.03
Electric usage,2024-11-09,02:00,02:29,0.14,$0.03
Electric usage,2024-11-09,02:30,02:59,0.16,$0.03
Electric usage,2024-11-09,03:00,03:29,0.17,$0.03
Electric usage,2024-11-09,03:30,03:59,0.16,$0.03
Electric usage,2024-11-09,04:00,04:29,0.16,$0.02
Electric usage,2024-11-09,04:30,04:59,0.16,$0.03
Electric usage,2024-11-09,05:00,05:29,0.14,$0.06
Electric usage,2024-11-09,05:30,05:59,0.18,$0.08
Electric usage,2024-11-09,06:00,06:29,0.32,$0.12
Electric usage,2024-11-09,06:30,06:59,0.44,$0.06
Electric usage,2024-11-09,07:00,07:29,0.68,$0.09
Electric usage,2024-11-09,07:30,07:59,0.35,$0.07
Electric usage,2024-11-09,08:00,08:29,0.53,$0.05
Electric usage,2024-11-09,08:30,08:59,0.37,$0.05
Electric usage,2024-11-09,09:00,09:29,0.30,$0.09
Electric usage,2024-11-09,09:30,09:59,0.30,$0.07
Electric usage,2024-11-09,10:00,10:29,0.51,$0.06
Electric usage,2024-11-09,10:30,10:59,0.40,$0.07
Electric usage,2024-11-09,11:00,11:29,0.32,$0.05
Electric usage,2024-11-09,11:30,11:59,0.37,$0.03
Electric usage,2024-11-09,12:00,12:29,0.26,$0.04
Electric usage,2024-11-09,12:30,12:59,0.15,$0.08
Electric usage,2024-11-09,13:00,13:29,0.21,$0.17
Electric usage,2024-11-09,13:30,13:59,0.44,$0.19
Electric usage,2024-11-09,14:00,14:29,0.97,$0.18
Electric usage,2024-11-09,14:30,14:59,1.05,$0.21
Electric usage,2024-11-09,15:00,15:29,1.02,$0.20
Electric usage,2024-11-09,15:30,15:59,1.17,$0.22
Electric usage,2024-11-09,16:00,16:29,1.15,$0.23
Electric usage,2024-11-09,16:30,16:59,1.24,$0.23
Electric usage,2024-11-09,17:00,17:29,1.28,$0.23
Electric usage,2024-11-09,17:30,17:59,1.31,$0.20
Electric usage,2024-11-09,18:00,18:29,1.29,$0.10
Electric usage,2024-11-09,18:30,18:59,1.12,$0.10
Electric usage,2024-11-09,19:00,19:29,0.56,$0.10
Electric usage,2024-11-09,19:30,19:59,0.56,$0.12
Electric usage,2024-11-09,20:00,20:29,0.55,$0.12
Electric usage,2024-11-09,20:30,20:59,0.68,$0.10
Electric usage,2024-11-09,21:00,21:29,0.67,$0.13
Electric usage,2024-11-09,21:30,21:59,0.59,$0.04
Electric usage,2024-11-09,22:00,22:29,0.72,$0.08
Electric usage,2024-11-09,22:30,22:59,0.23,$0.03
Electric usage,2024-11-09,23:00,23:29,0.45,$0.07
Electric usage,2024-11-09,23:30,23:59,0.16,$0.03
Electric usage,2024-11-10,00:00,00:29,0.40,$0.06
Electric usage,2024-11-10,00:30,00:59,0.18,$0.05
Electric usage,2024-11-10,01:00,01:29,0.31,$0.02
Electric usage,2024-11-10,01:30,01:59,0.29,$0.08
Electric usage,2024-11-10,02:00,02:29,0.14,$0.03
Electric usage,2024-11-10,02:30,02:59,0.46,$0.08
Electric usage,2024-11-10,03:00,03:29,0.14,$0.03
Electric usage,2024-11-10,03:30,03:59,0.42,$0.07
Electric usage,2024-11-10,04:00,04:29,0.16,$0.03
Electric usage,2024-11-10,04:30,04:59,0.40,$0.07
Electric usage,2024-11-10,05:00,05:29,0.17,$0.04
Electric usage,2024-11-10,05:30,05:59,0.39,$0.04
Electric usage,2024-11-10,06:00,06:29,0.22,$0.08
Electric usage,2024-11-10,06:30,06:59,0.21,$0.07
Electric usage,2024-11-10,07:00,07:29,0.43,$0.14
Electric usage,2024-11-10,07:30,07:59,0.39,$0.04
Electric usage,2024-11-10,08:00,08:29,0.77,$0.08
Electric usage,2024-11-10,08:30,08:59,0.22,$0.04
Electric usage,2024-11-10,09:00,09:29,0.45,$0.04
Electric usage,2024-11-10,09:30,09:59,0.21,$0.05
Electric usage,2024-11-10,10:00,10:29,0.21,$0.05
Electric usage,2024-11-10,10:30,10:59,0.27,$0.05
Electric usage,2024-11-10,11:00,11:29,0.28,$0.06
Electric usage,2024-11-10,11:30,11:59,0.27,$0.06
Electric usage,2024-11-10,12:00,12:29,0.32,$0.11
Electric usage,2024-11-10,12:30,12:59,0.36,$0.08
Electric usage,2024-11-10,13:00,13:29,0.64,$0.20
Electric usage,2024-11-10,13:30,13:59,0.43,$0.17
Electric usage,2024-11-10,14:00,14:29,1.13,$0.18
Electric usage,2024-11-10,14:30,14:59,0.98,$0.18
Electric usage,2024-11-10,15:00,15:29,1.03,$0.19
Electric usage,2024-11-10,15:30,15:59,0.99,$0.21
Electric usage,2024-11-10,16:00,16:29,1.10,$0.29
Electric usage,2024-11-10,16:30,16:59,1.20,$0.40
Electric usage,2024-11-10,17:00,17:29,1.62,$0.21
Electric usage,2024-11-10,17:30,17:59,2.27,$0.10
Electric usage,2024-11-10,18:00,18:29,1.21,$0.09
Electric usage,2024-11-10,18:30,18:59,0.55,$0.11
Electric usage,2024-11-10,19:00,19:29,0.52,$0.15
Electric usage,2024-11-10,19:30,19:59,0.63,$0.12
Electric usage,2024-11-10,20:00,20:29,0.85,$0.11
Electric usage,2024-11-10,20:30,20:59,0.67,$0.12
Electric usage,2024-11-10,21:00,21:29,0.59,$0.07
Electric usage,2024-11-10,21:30,21:59,0.68,$0.12
Electric usage,2024-11-10,22:00,22:29,0.42,$0.07
Electric usage,2024-11-10,22:30,22:59,0.69,$0.12
Electric usage,2024-11-10,23:00,23:29,0.41,$0.08
Electric usage,2024-11-10,23:30,23:59,0.67,$0.11
Electric usage,2024-11-11,00:00,00:29,0.44,$0.09
Electric usage,2024-11-11,00:30,00:59,0.60,$0.08
Electric usage,2024-11-11,01:00,01:29,0.49,$0.12
Electric usage,2024-11-11,01:30,01:59,0.44,$0.07
Electric usage,2024-11-11,02:00,02:29,0.66,$0.13
Electric usage,2024-11-11,02:30,02:59,0.41,$0.07
Electric usage,2024-11-11,03:00,03:29,0.72,$0.12
Electric usage,2024-11-11,03:30,03:59,0.40,$0.07
Electric usage,2024-11-11,04:00,04:29,0.67,$0.14
Electric usage,2024-11-11,04:30,04:59,0.42,$0.10
Electric usage,2024-11-11,05:00,05:29,0.80,$0.08
Electric usage,2024-11-11,05:30,05:59,0.57,$0.17
Electric usage,2024-11-11,06:00,06:29,0.47,$0.09
Electric usage,2024-11-11,06:30,06:59,0.97,$0.13
Electric usage,2024-11-11,07:00,07:29,0.53,$0.09
Electric usage,2024-11-11,07:30,07:59,0.73,$0.07
Electric usage,2024-11-11,08:00,08:29,0.52,$0.05
Electric usage,2024-11-11,08:30,08:59,0.38,$0.06
Electric usage,2024-11-11,09:00,09:29,0.29,$0.07
Electric usage,2024-11-11,09:30,09:59,0.35,$0.06
Electric usage,2024-11-11,10:00,10:29,0.40,$0.05
Electric usage,2024-11-11,10:30,10:59,0.34,$0.03
Electric usage,2024-11-11,11:00,11:29,0.26,$0.03
Electric usage,2024-11-11,11:30,11:59,0.20,$0.04
Electric usage,2024-11-11,12:00,12:29,0.17,$0.03
Electric usage,2024-11-11,12:30,12:59,0.25,$0.02
Electric usage,2024-11-11,13:00,13:29,0.16,$0.03
Electric usage,2024-11-11,13:30,13:59,0.14,$0.03
Electric usage,2024-11-11,14:00,14:29,0.20,$0.04
Electric usage,2024-11-11,14:30,14:59,0.18,$0.04
Electric usage,2024-11-11,15:00,15:29,0.20,$0.03
Electric usage,2024-11-11,15:30,15:59,0.22,$0.03
Electric usage,2024-11-11,16:00,16:29,0.17,$0.05
Electric usage,2024-11-11,16:30,16:59,0.14,$0.21
Electric usage,2024-11-11,17:00,17:29,0.26,$0.26
Electric usage,2024-11-11,17:30,17:59,1.17,$0.17
Electric usage,2024-11-11,18:00,18:29,1.45,$0.17
Electric usage,2024-11-11,18:30,18:59,0.96,$0.17
Electric usage,2024-11-11,19:00,19:29,0.94,$0.17
Electric usage,2024-11-11,19:30,19:59,0.96,$0.16
Electric usage,2024-11-11,20:00,20:29,0.96,$0.17
Electric usage,2024-11-11,20:30,20:59,0.92,$0.17
Electric usage,2024-11-11,21:00,21:29,0.96,$0.16
Electric usage,2024-11-11,21:30,21:59,0.95,$0.16
Electric usage,2024-11-11,22:00,22:29,0.90,$0.16
Electric usage,2024-11-11,22:30,22:59,0.91,$0.16
Electric usage,2024-11-11,23:00,23:29,0.92,$0.16
Electric usage,2024-11-11,23:30,23:59,0.90,$0.16
Electric usage,2024-11-12,00:00,00:29,0.90,$0.16
Electric usage,2024-11-12,00:30,00:59,0.91,$0.16
Electric usage,2024-11-12,01:00,01:29,0.91,$0.15
Electric usage,2024-11-12,01:30,01:59,0.92,$0.16
Electric usage,2024-11-12,02:00,02:29,0.87,$0.16
Electric usage,2024-11-12,02:30,02:59,0.91,$0.16
Electric usage,2024-11-12,03:00,03:29,0.92,$0.09
Electric usage,2024-11-12,03:30,03:59,0.89,$0.05
Electric usage,2024-11-12,04:00,04:29,0.52,$0.04
Electric usage,2024-11-12,04:30,04:59,0.28,$0.03
Electric usage,2024-11-12,05:00,05:29,0.21,$0.04
Electric usage,2024-11-12,05:30,05:59,0.17,$0.09
Electric usage,2024-11-12,06:00,06:29,0.22,$0.08
Electric usage,2024-11-12,06:30,06:59,0.48,$0.09
Electric usage,2024-11-12,07:00,07:29,0.45,$0.04
Electric usage,2024-11-12,07:30,07:59,0.49,$0.09
Electric usage,2024-11-12,08:00,08:29,0.21,$0.04
Electric usage,2024-11-12,08:30,08:59,0.51,$0.09
Electric usage,2024-11-12,09:00,09:29,0.22,$0.10
Electric usage,2024-11-12,09:30,09:59,0.48,$0.05
Electric usage,2024-11-12,10:00,10:29,0.54,$0.10
Electric usage,2024-11-12,10:30,10:59,0.28,$0.05
Electric usage,2024-11-12,11:00,11:29,0.54,$0.04
Electric usage,2024-11-12,11:30,11:59,0.31,$0.13
Electric usage,2024-11-12,12:00,12:29,0.24,$0.12
Electric usage,2024-11-12,12:30,12:59,0.71,$0.05
Electric usage,2024-11-12,13:00,13:29,0.66,$0.05
Electric usage,2024-11-12,13:30,13:59,0.28,$0.05
Electric usage,2024-11-12,14:00,14:29,0.26,$0.07
Electric usage,2024-11-12,14:30,14:59,0.27,$0.05
Electric usage,2024-11-12,15:00,15:29,0.38,$0.07
Electric usage,2024-11-12,15:30,15:59,0.26,$0.14
Electric usage,2024-11-12,16:00,16:29,0.37,$0.22
Electric usage,2024-11-12,16:30,16:59,0.80,$0.43
Electric usage,2024-11-12,17:00,17:29,1.25,$0.10
Electric usage,2024-11-12,17:30,17:59,2.41,$0.10
Electric usage,2024-11-12,18:00,18:29,0.54,$0.14
Electric usage,2024-11-12,18:30,18:59,0.55,$0.11
Electric usage,2024-11-12,19:00,19:29,0.81,$0.09
Electric usage,2024-11-12,19:30,19:59,0.61,$0.09
Electric usage,2024-11-12,20:00,20:29,0.54,$0.11
Electric usage,2024-11-12,20:30,20:59,0.50,$0.09
Electric usage,2024-11-12,21:00,21:29,0.64,$0.08
Electric usage,2024-11-12,21:30,21:59,0.52,$0.08
Electric usage,2024-11-12,22:00,22:29,0.42,$0.08
Electric usage,2024-11-12,22:30,22:59,0.45,$0.08
Electric usage,2024-11-12,23:00,23:29,0.45,$0.07
Electric usage,2024-11-12,23:30,23:59,0.43,$0.08
Electric usage,2024-11-13,00:00,00:29,0.42,$0.08
Electric usage,2024-11-13,00:30,00:59,0.47,$0.08
Electric usage,2024-11-13,01:00,01:29,0.43,$0.07
Electric usage,2024-11-13,01:30,01:59,0.45,$0.08
Electric usage,2024-11-13,02:00,02:29,0.41,$0.08
Electric usage,2024-11-13,02:30,02:59,0.46,$0.08
Electric usage,2024-11-13,03:00,03:29,0.44,$0.08
Electric usage,2024-11-13,03:30,03:59,0.44,$0.08
Electric usage,2024-11-13,04:00,04:29,0.44,$0.08
Electric usage,2024-11-13,04:30,04:59,0.43,$0.09
Electric usage,2024-11-13,05:00,05:29,0.45,$0.08
Electric usage,2024-11-13,05:30,05:59,0.51,$0.11
Electric usage,2024-11-13,06:00,06:29,0.44,$0.11
Electric usage,2024-11-13,06:30,06:59,0.65,$0.10
Electric usage,2024-11-13,07:00,07:29,0.61,$0.08
Electric usage,2024-11-13,07:30,07:59,0.59,$0.08
Electric usage,2024-11-13,08:00,08:29,0.44,$0.08
Electric usage,2024-11-13,08:30,08:59,0.44,$0.08
Electric usage,2024-11-13,09:00,09:29,0.45,$0.08
Electric usage,2024-11-13,09:30,09:59,0.45,$0.09
Electric usage,2024-11-13,10:00,10:29,0.46,$0.07
Electric usage,2024-11-13,10:30,10:59,0.48,$0.08
Electric usage,2024-11-13,11:00,11:29,0.40,$0.09
Electric usage,2024-11-13,11:30,11:59,0.47,$0.08
Electric usage,2024-11-13,12:00,12:29,0.51,$0.08
Electric usage,2024-11-13,12:30,12:59,0.43,$0.06
Electric usage,2024-11-13,13:00,13:29,0.45,$0.08
Electric usage,2024-11-13,13:30,13:59,0.36,$0.08
Electric usage,2024-11-13,14:00,14:29,0.45,$0.08
Electric usage,2024-11-13,14:30,14:59,0.47,$0.11
Electric usage,2024-11-13,15:00,15:29,0.45,$0.12
Electric usage,2024-11-13,15:30,15:59,0.61,$0.12
Electric usage,2024-11-13,16:00,16:29,0.67,$0.23
Electric usage,2024-11-13,16:30,16:59,0.69,$0.13
Electric usage,2024-11-13,17:00,17:29,1.29,$0.21
Electric usage,2024-11-13,17:30,17:59,0.76,$0.25
Electric usage,2024-11-13,18:00,18:29,1.16,$0.25
Electric usage,2024-11-13,18:30,18:59,1.43,$0.24
Electric usage,2024-11-13,19:00,19:29,1.43,$0.25
Electric usage,2024-11-13,19:30,19:59,1.35,$0.21
Electric usage,2024-11-13,20:00,20:29,1.40,$0.21
Electric usage,2024-11-13,20:30,20:59,1.19,$0.21
Electric usage,2024-11-13,21:00,21:29,1.21,$0.22
Electric usage,2024-11-13,21:30,21:59,1.20,$0.20
Electric usage,2024-11-13,22:00,22:29,1.22,$0.20
Electric usage,2024-11-13,22:30,22:59,1.13,$0.22
Electric usage,2024-11-13,23:00,23:29,1.14,$0.00
Electric usage,2024-11-13,23:30,23:59,1.24,$0.00
